"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"263","RT @iMthinkingPinoy: Si Leila de Lima,  gigil na gigil sa War on Drugs ni Duterte. Tila gustong ipatigil. 

It'… https://t.co/Ebv7CFS9aI ht…",FALSE,0,NA,2016-10-08 15:05:49,FALSE,NA,"784771787632500736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kotobukilloyd78",3,TRUE,FALSE,NA,NA
"264","Philippines President Rodrigo Duterte orders US forces out after 65 years | https://t.co/YBC8SCrQUY… https://t.co/FjlUDbWXa8",FALSE,1,NA,2016-10-08 15:05:41,TRUE,NA,"784771756988833792",NA,"<a href=""http://www.duterte24x7.com"" rel=""nofollow"">Duterte24x7</a>","Duterte24x7",0,FALSE,FALSE,NA,NA
"265","“three Dutertes”: showman, punisher and power-playing Machiavelli: Rodrigo Duterte https://t.co/LlLGLvUwq7",FALSE,1,NA,2016-10-08 15:05:40,FALSE,NA,"784771751750369281",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AsiaBizchronicl",0,FALSE,FALSE,NA,NA
"266","What do you think of Rodrigo Duterte’s first 100 days as Philippine president? https://t.co/a5KmxPYxGy",FALSE,0,NA,2016-10-08 15:05:34,FALSE,NA,"784771726546731008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jaypeebee333",0,FALSE,FALSE,NA,NA
"267","RT @chcIsea: me: i hate drugs
duterte: i also hate drugs
me: https://t.co/HxhkGn2kfx",FALSE,0,NA,2016-10-08 15:05:34,FALSE,NA,"784771724982247424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fools_R_US",1,TRUE,FALSE,NA,NA
"268","RT @IFEX: Online threats against Filipino journalists mark Duterte's 100 days - IFEX
https://t.co/q71KbxrfbX @DigitalRightsPK @davidakaye @…",FALSE,0,NA,2016-10-08 15:05:33,FALSE,NA,"784771721496698889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stephenk01",2,TRUE,FALSE,NA,NA
"269","RT @radio_silencee: Very true. What's frightening though, is Duterte isn't even trying. He doesn't care what happens to the country.'s econ…",FALSE,0,NA,2016-10-08 15:05:32,FALSE,NA,"784771719667953664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gdenitsirhc",1,TRUE,FALSE,NA,NA
"270","When Maria Ressa refers to the DDS (Diehard Duterte Supporters) social media warriors as ""bots"" or paid hacks... https://t.co/vOxucMENXv",FALSE,0,NA,2016-10-08 15:05:20,FALSE,NA,"784771666702274561",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","veegeeboy",0,FALSE,FALSE,NA,NA
"271","RT @iMthinkingPinoy: Si Leila de Lima,  gigil na gigil sa War on Drugs ni Duterte. Tila gustong ipatigil. 

It'… https://t.co/Ebv7CFS9aI ht…",FALSE,0,NA,2016-10-08 15:05:07,FALSE,NA,"784771610708291585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mirasga",3,TRUE,FALSE,NA,NA
"272","RT @lyzzktrnspnll: is the clown ready for duterte? ������  https://t.co/greTdVxG8R",FALSE,0,NA,2016-10-08 15:05:05,FALSE,NA,"784771606090440705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Segrandee",3,TRUE,FALSE,NA,NA
"273","RT @AJEnglish: Rodrigo Duterte's first 100 days as president of the Philippines. https://t.co/uA4t2UVsTd",FALSE,0,NA,2016-10-08 15:04:52,FALSE,NA,"784771549924470785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Who1Ak0",115,TRUE,FALSE,NA,NA
"274","‘Do not treat us like a doormat, you’ll be sorry for it’ – Philippines President Duterte to US   https://t.co/3UA1COQYK6",FALSE,0,NA,2016-10-08 15:04:33,FALSE,NA,"784771470329204737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","black_semblance",0,FALSE,FALSE,NA,NA
"275","RT @snowycutecute: Meron pa din naman ah! Freedom of choice ni Duterte lang nga.������ https://t.co/lBFwnqQvXo",FALSE,0,NA,2016-10-08 15:04:27,FALSE,NA,"784771446971113473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","betseykilayko",1,TRUE,FALSE,NA,NA
"276","Takot ako sa clown pero pag nandto cla sa pilipinas papa patay ko cla kay duterte",FALSE,0,NA,2016-10-08 15:04:23,FALSE,NA,"784771429875056641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AbragonJoy",0,FALSE,FALSE,NA,NA
"277","You must study a ""diplomacy"" course Mr. Philippine President Rodrigo Duterte... PERIOD!!!",FALSE,0,NA,2016-10-08 15:04:18,FALSE,NA,"784771408660353024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","paylaga",0,FALSE,FALSE,NA,NA
"278","@nadiemepregunto Some1 like de Niro shld have stepped up b4 Phil prez Duterte won because of the 16M knuckleheads. Now, country is in chaos.",FALSE,0,"nadiemepregunto",2016-10-08 15:04:16,FALSE,"784622664769998848","784771397126066176","361669323","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prado_luz",0,FALSE,FALSE,NA,NA
"279","RT @qz: Philippine president Rodrigo Duterte’s thin skin and bombast is threatening the peace in Southeast Asia https://t.co/RxjD1ni125",FALSE,0,NA,2016-10-08 15:04:15,FALSE,NA,"784771392877322240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dan_Martinez1",6,TRUE,FALSE,NA,NA
"280","Duterte! Nasa'n na ang pangakong pagtaas ng sahod para sa mga guro? ������",FALSE,0,NA,2016-10-08 15:04:01,FALSE,NA,"784771334463102976",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Jehdroid21",0,FALSE,FALSE,NA,NA
"281","#Duterte Dares the CIA to Take Him Out
https://t.co/ktsCnhs2aA",FALSE,1,NA,2016-10-08 15:03:55,FALSE,NA,"784771309146439682",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","L_Babenberg",0,FALSE,FALSE,NA,NA
"282","Si Leila de Lima,  gigil na gigil sa War on Drugs ni Duterte. Tila gustong ipatigil. 

It'… https://t.co/Ebv7CFS9aI https://t.co/OkEpi9gvQp",FALSE,9,NA,2016-10-08 15:03:51,FALSE,NA,"784771292390121473",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","iMthinkingPinoy",3,FALSE,FALSE,NA,NA
"283","@AttyLeila You are not alone. Most of the 36M who did not vote for Duterte, as well as many of the 16M who did, are asking d same question.",FALSE,0,"AttyLeila",2016-10-08 15:03:48,FALSE,"784697583927046144","784771280218173440","3194895259","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","silverio_butch",0,FALSE,FALSE,NA,NA
"284","RT @chief0730: @gmanews ������������������ #PresidentDuterte #PartnerForChange #Duterte100Days #PDU30 #PDU30First100Days Nakakaawa din ang mga anti-dutert…",FALSE,0,NA,2016-10-08 15:03:41,FALSE,NA,"784771253945065472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","okut29",1,TRUE,FALSE,NA,NA
"285","Philippines' Duterte dares CIA to 'oust' him https://t.co/hBnnf3hx8a #CIA",FALSE,0,NA,2016-10-08 15:03:40,FALSE,NA,"784771246814662656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CourageOfOne",0,FALSE,FALSE,NA,NA
"286","@EricNaulleau @Leblogtvnews Duterte se compare à Hitler, il est temps que Zemmour prenne sa défense dans sa prochaine émission.",FALSE,1,"EricNaulleau",2016-10-08 15:03:38,FALSE,"777936132193550336","784771238220668930","700737161708986369","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BarronFranck",0,FALSE,FALSE,NA,NA
"287","Sumbong ko kayo kay duterte ������������ https://t.co/QtCn79Auue",FALSE,4,NA,2016-10-08 15:03:28,FALSE,NA,"784771196663369730",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_angeloismyname",1,FALSE,FALSE,NA,NA
"288","Meron pa din naman ah! Freedom of choice ni Duterte lang nga.������ https://t.co/lBFwnqQvXo",FALSE,0,NA,2016-10-08 15:03:26,FALSE,NA,"784771190107680769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","snowycutecute",1,FALSE,FALSE,NA,NA
"289","Ay ambot! @RRD_Davao clueless on son Paolo’s college degree
https://t.co/FQgoQjAWFV",FALSE,2,NA,2016-10-08 15:03:00,FALSE,NA,"784771080766517248",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Politiko_Ph",1,FALSE,FALSE,NA,NA
"290","RT @gmanews: ""Alam mo sabi ko, I am not into ratings. Hindi kasi ako mahilig magyabang.""
https://t.co/hgaDkXwZ2K https://t.co/VpQjyZyWFf",FALSE,0,NA,2016-10-08 15:02:43,FALSE,NA,"784771008469151746",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","okut29",15,TRUE,FALSE,NA,NA
"291","RT @lyzzktrnspnll: is the clown ready for duterte? ������  https://t.co/greTdVxG8R",FALSE,0,NA,2016-10-08 15:02:28,FALSE,NA,"784770946380931072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_camsxx",3,TRUE,FALSE,NA,NA
"292","‘Go ahead, withdraw your assistance’: Philippines' Duterte dares US, EU — RT News https://t.co/f6cjiDIucg",FALSE,0,NA,2016-10-08 15:02:24,FALSE,NA,"784770928051884033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","geminieast7745",0,FALSE,FALSE,NA,NA
"293","Duterte's tough talk and what it could mean for US, EU investments https://t.co/C6AXlo9GX2",FALSE,0,NA,2016-10-08 15:02:19,FALSE,NA,"784770909655543808",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","jernfreecs",0,FALSE,FALSE,NA,NA
"294","https://t.co/l4KGgNTCsh ������If u criticize,it is OK, but be sure u can HELP. If u are in d govt 4 10-30yrs,u did Nothing SIGNIFICANT⁉️Useless‼️",FALSE,4,NA,2016-10-08 15:02:16,FALSE,NA,"784770895088721920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mystic1434",2,FALSE,FALSE,NA,NA
"295","Duterte, Presiden Populer Rakyat Filipina

https://t.co/aHeHiezFx8 : Rakyat Filipina me https://t.co/fUWrAl2dEj https://t.co/6x27wlUGyv",FALSE,0,NA,2016-10-08 15:02:15,FALSE,NA,"784770890089177088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KevinWijaya993",0,FALSE,FALSE,NA,NA
"296","RT @skeptronakp11: Si duterte next guest

MarcoRita SecondMonthsary",FALSE,0,NA,2016-10-08 15:02:11,FALSE,NA,"784770876654747648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","teamsaging143",15,TRUE,FALSE,NA,NA
"297","'He's vulgar – but honest': Filipinos on Duterte's first 100 days in office https://t.co/ZeysrLU5ur",FALSE,0,NA,2016-10-08 15:02:11,FALSE,NA,"784770872997474304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ManuelJVillanue",0,FALSE,FALSE,NA,NA
"298","#EmiratesHashTags #Friends, foes, surveys give Duterte high grades for first 100 days in office https://t.co/RhPWFvAdiw",FALSE,0,NA,2016-10-08 15:02:06,FALSE,NA,"784770853909192704",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","EmiratesHashTgs",0,FALSE,FALSE,NA,NA
"299","RT @lyzzktrnspnll: is the clown ready for duterte? ������  https://t.co/greTdVxG8R",FALSE,0,NA,2016-10-08 15:02:05,FALSE,NA,"784770848934600704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ImJeffGrande",3,TRUE,FALSE,NA,NA
"300","RT @PoliticalPort: ‘Go ahead, withdraw your assistance’: Philippines' Duterte dares US, EU..Im sure they'll just give that $ to Israel  htt…",FALSE,0,NA,2016-10-08 15:01:56,FALSE,NA,"784770810804367360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","geminieast7745",1,TRUE,FALSE,NA,NA
"301","Online threats against Filipino journalists mark Duterte's 100 days - IFEX
https://t.co/q71KbxrfbX @DigitalRightsPK @davidakaye @APC_News",FALSE,0,NA,2016-10-08 15:01:48,FALSE,NA,"784770778269122560",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IFEX",2,FALSE,FALSE,NA,NA
"302","#publico Filipinas: “Choque e pavor”: No Ocidente, Duterte é uma figura grotesca. Não será o… https://t.co/VzgvnBuYzZ",FALSE,0,NA,2016-10-08 15:01:22,FALSE,NA,"784770668525084672",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","news_portugal",0,FALSE,FALSE,NA,NA
"303","Duterte, Presiden Populer Rakyat Filipina

https://t.co/IA7hKQzUAG : Rakyat Filipina me https://t.co/KY5MwztDBK https://t.co/PJUT5r5Hvv",FALSE,0,NA,2016-10-08 15:01:19,FALSE,NA,"784770657586335746",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IorgovanIon",0,FALSE,FALSE,NA,NA
"304","RT @sait_dundar: Bende diyorum filipinler devlet başkanı bu cesareti nerden alıyor.

Adamın ismi duterte, duteRTE imiş.) https://t.co/IPUuc…",FALSE,0,NA,2016-10-08 15:01:18,FALSE,NA,"784770653614379008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","parchasy",60,TRUE,FALSE,NA,NA
"305","RT @fetkulaqiue: Bizde  diyorduk ki; Filipinler Devlet Başkanı bu cesareti nerden alıyor.

Adamın ismi duteRTE imiş ������ https://t.co/4cYATqWk…",FALSE,0,NA,2016-10-08 15:01:17,FALSE,NA,"784770647205576704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ak_takipciniz",18,TRUE,FALSE,NA,NA
"306","RT @IamEthylGabison: Sis @iamboobita: Teh bakit kinucompare si President Duterte kay Hitler?

Ako: Parehas daw ayaw sa Jew Process. Charot!",FALSE,0,NA,2016-10-08 15:01:11,FALSE,NA,"784770621871751169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scionofathena",155,TRUE,FALSE,NA,NA
"307","RT @mydutertestory: Flashback 2010, premature daw i judge si Aquino sa first 100 days, pero kay Duterte wagas kung maka judge.Humor me.������
ht…",FALSE,0,NA,2016-10-08 15:00:51,FALSE,NA,"784770537583108096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","masheils",13,TRUE,FALSE,NA,NA
"308","RT @chining_twt: hahahaha ipapapatay ni duterte mga clown na yan hala sige",FALSE,0,NA,2016-10-08 15:00:45,FALSE,NA,"784770515428777985",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CjcCheeen",1,TRUE,FALSE,NA,NA
"309","RT @IkaporSimply: Natwa ako sau bhe DUTERTE tlaga..

MarcoRita SecondMonthsary",FALSE,0,NA,2016-10-08 15:00:38,FALSE,NA,"784770483984171009",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","5e4b34a953a44ba",50,TRUE,FALSE,NA,NA
"310","RT @gmanews: Experts: President Duterte’s first 100 days was satisfactory but there is much more to be done for change to happen. https://t…",FALSE,0,NA,2016-10-08 15:00:30,FALSE,NA,"784770452094713857",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","deleeeeen",19,TRUE,FALSE,NA,NA
"311","So who's waiting for a ménage à trois with Trump, Putin, and Duterte? 

Lots of pussy-grabbing in that internationa… https://t.co/2vhmccVnJr",FALSE,1,NA,2016-10-08 15:00:18,TRUE,NA,"784770399213064193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","artshimko",0,FALSE,FALSE,NA,NA
"312","BALITA: Pangulong Duterte, tiniyak ang kahandaan ng Pamahalaan para tulungan ang mga maliliit na negosyo
https://t.co/di7fMUjHz8",FALSE,3,NA,2016-10-08 15:00:02,FALSE,NA,"784770334620839936",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","PTVph",2,FALSE,FALSE,NA,NA
"313","Duterte supporters rally against U.S.:  https://t.co/CT8yUSYgjh",FALSE,0,NA,2016-10-08 14:59:44,FALSE,NA,"784770256162082824",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","ECONEWSN1",0,FALSE,FALSE,NA,NA
"314","REUTERS TV - Duterte supporters rally against U.S.:  https://t.co/QQm4bRmQn8 #PaginaNuova #TV",FALSE,0,NA,2016-10-08 14:59:43,FALSE,NA,"784770254119374849",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","PaginaNuovaTV",0,FALSE,FALSE,NA,NA
"315","RT @PhilStarSUPREME: Game of trolls: Spot the bullshit Duterte diehards say on the Internet https://t.co/R3mmzHWVS1 by @Watdahel_Marcel htt…",FALSE,0,NA,2016-10-08 14:59:17,FALSE,NA,"784770143754657792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nyoronderp",172,TRUE,FALSE,NA,NA
"316","RT @AP: In just 100 days in office, Philippine President Duterte has stirred a hornet's nest, at home and abroad. https://t.co/dwuKeHq2Yl",FALSE,0,NA,2016-10-08 14:59:10,FALSE,NA,"784770116428767232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MikeInacay",138,TRUE,FALSE,NA,NA
"317","is the clown ready for duterte? ������  https://t.co/greTdVxG8R",FALSE,4,NA,2016-10-08 14:58:50,FALSE,NA,"784770031385059328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lyzzktrnspnll",3,FALSE,FALSE,NA,NA
"318","De Lima agrees with Duterte’s self-rating on 100-day performance | https://t.co/cz8AuNlIzA #PHNews https://t.co/8bmz7Mnnoi",FALSE,0,NA,2016-10-08 14:58:46,FALSE,NA,"784770016793145345",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"319","RT @skeptronakp11: Si duterte next guest

MarcoRita SecondMonthsary",FALSE,0,NA,2016-10-08 14:58:46,FALSE,NA,"784770013823692800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pucherosylvia32",15,TRUE,FALSE,NA,NA
"320","RT @ANCALERTS: Allies seek to authorize Duterte to 'overhaul' bureaucracy https://t.co/a2jk39yYM8 https://t.co/hxH3Kf7eYi",FALSE,0,NA,2016-10-08 14:58:44,FALSE,NA,"784770008341766144",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","samson_pauleen",4,TRUE,FALSE,NA,NA
"321","A SOJOURNER’S VIEW: Appropriating Bourdieu in Duterte’s Field of Power and Knowledge

(Excerpts from a paper deliv… https://t.co/ofJ1vIdzTf",FALSE,0,NA,2016-10-08 14:58:22,FALSE,NA,"784769913697267713",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","mindanews2010",0,FALSE,FALSE,NA,NA
"322","RT @ilda_talk: When Noynoy said traffic is a sign of booming economy, you all agreed with him. Now you complain about the traffic with Dute…",FALSE,0,NA,2016-10-08 14:58:20,FALSE,NA,"784769905308467200",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","a1rphones",15,TRUE,FALSE,NA,NA
"323","Breaking News Duterte on arrested Davao bombing suspect October 7: https://t.co/oGyBkNZHpt via @YouTube",FALSE,0,NA,2016-10-08 14:58:13,FALSE,NA,"784769877152190464",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","jhul_a",0,FALSE,FALSE,NA,NA
"324","me: i hate drugs
duterte: i also hate drugs
me: https://t.co/HxhkGn2kfx",FALSE,3,NA,2016-10-08 14:58:08,FALSE,NA,"784769855371083780",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","creepyputa",1,FALSE,FALSE,NA,NA
"325","Duterte Takes Philippine Stocks on Wild Ride in First 100 Days - Bloomberg https://t.co/TEmwXmoaqj #PSEi #stocks #PSE",FALSE,0,NA,2016-10-08 14:57:58,FALSE,NA,"784769812245295105",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","PHstockMarket",0,FALSE,FALSE,NA,NA
"326","Looking back at the first 100 days of Duterte’s unorthodox presidency https://t.co/YkVxRS7Eev https://t.co/LxCnfX1D4u",FALSE,0,NA,2016-10-08 14:57:50,FALSE,NA,"784769778955071488",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","newssaskatchewa",0,FALSE,FALSE,NA,NA
